NAME : 200_1
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
246,0,247,46920,73
247,0,248,24190,39
248,0,249,33280,40
249,0,250,20999,32
250,0,251,29015,40
251,0,252,12989,21
252,0,253,54066,95
253,0,254,45740,85
254,0,255,55200,67
255,0,256,9390,21
256,0,257,56433,101
257,0,258,44947,83
258,0,259,59593,66
259,0,260,37883,49
260,0,261,43739,61
261,0,262,59014,58
262,0,263,21287,30
263,0,264,30691,42
264,0,265,26868,38
265,0,266,30891,51
266,0,267,61261,68
267,0,268,66646,69
268,0,269,53849,99
269,0,270,60864,73
270,0,271,4219,11
271,0,272,24740,34
272,0,273,59412,77
273,0,274,35186,48
274,0,275,21652,31
275,0,276,41986,48
276,0,277,29409,42
277,0,278,29131,36
278,0,279,31516,40
279,0,280,19246,26
280,0,281,51995,59
281,0,282,28848,37
282,0,283,30705,40
283,0,284,36953,50
284,0,285,16580,22
285,0,286,57393,59
286,0,287,18423,24
287,0,288,60804,71
288,0,289,34297,41
289,0,290,28228,40
290,0,291,7924,15
291,0,292,38495,60
292,0,293,28673,40
293,0,294,38041,55
294,0,295,53095,58
295,0,296,14473,25
296,0,297,62407,59
297,0,298,34550,45
298,0,299,2704,6
299,0,300,32139,40
300,1,0,58509,73
301,1,2,28263,45
302,1,3,35584,54
303,1,4,22206,52
304,1,5,13877,48
305,1,6,22036,59
306,1,7,40327,60
307,1,8,19841,26
308,1,9,36095,48
309,1,10,32017,45
310,1,11,54386,72
311,1,12,44467,60
312,1,13,9867,35
313,1,14,51928,64
314,1,15,7527,32
315,1,16,8496,24
316,1,17,21193,33
317,1,18,52610,70
318,1,19,50877,62
319,1,20,29840,40
320,1,21,29575,49
321,1,22,18381,28
322,1,23,50885,64
323,1,24,51666,73
324,1,25,30870,46
325,1,26,31302,45
326,1,27,29636,51
327,1,28,19911,24
328,1,29,27889,42
329,1,30,31389,48
330,1,31,32360,45
331,1,32,25011,35
332,1,33,26765,39
333,1,34,12854,23
334,1,35,19595,44
335,1,36,55423,68
336,1,37,33578,66
337,1,38,35206,50
338,1,39,23752,34
339,1,40,62240,74
340,1,41,37533,52
341,1,42,40469,58
342,1,43,38360,52
343,1,44,31082,51
344,1,45,27698,39
345,1,46,42397,60
346,1,47,25419,46
347,1,48,11345,30
348,1,49,16135,25
349,1,50,38591,64
350,1,51,69643,72
351,1,52,21567,38
352,1,53,34588,68
353,1,54,9064,28
354,1,55,37386,73
355,1,56,26834,39
356,1,57,57388,76
357,1,58,17188,36
358,1,59,13610,33
359,1,60,9136,25
360,1,61,45432,63
361,1,62,31536,45
362,1,63,29106,59
363,1,64,36278,48
364,1,65,36484,48
365,1,66,63628,70
366,1,67,56138,68
367,1,68,46344,78
368,1,69,21829,35
369,1,70,48277,61
370,1,71,19615,48
371,1,72,56166,53
372,1,73,47605,56
373,1,74,33326,48
374,1,75,29237,45
375,1,76,4815,10
376,1,77,36752,72
377,1,78,48717,67
378,1,79,25682,46
379,1,80,18793,33
380,1,81,20429,47
381,1,82,35093,59
382,1,83,33612,46
383,1,84,24191,38
384,1,85,7911,29
385,1,86,18658,24
386,1,87,23450,40
387,1,88,30508,59
388,1,89,1360,7
389,1,90,45142,74
390,1,91,4227,9
391,1,92,39807,48
392,1,93,60868,77
393,1,94,30840,44
394,1,95,33149,45
395,1,96,4835,18
396,1,97,16522,36
397,1,98,34834,51
398,1,99,23467,41
399,1,100,30889,44
400,1,101,30232,49
401,1,102,32037,58
402,1,103,58976,70
403,1,104,10780,28
404,1,105,31272,43
405,1,106,53,1
406,1,107,10192,42
407,1,108,33998,62
408,1,109,41171,66
409,1,110,25974,39
410,1,111,47524,64
411,1,112,13901,31
412,1,113,26953,48
413,1,114,50790,68
414,1,115,32108,59
415,1,116,21497,51
416,1,117,35525,56
417,1,118,35229,50
418,1,119,37084,73
419,1,120,4456,16
420,1,121,34491,45
421,1,122,60253,71
422,1,123,39341,61
423,1,124,46854,76
424,1,125,30603,47
425,1,126,25074,46
426,1,127,23302,40
427,1,128,40153,54
428,1,129,24124,37
429,1,130,36232,71
430,1,131,38045,51
431,1,132,8919,40
432,1,133,42880,56
433,1,134,11029,38
434,1,135,40770,65
435,1,136,33779,48
436,1,137,30472,42
437,1,138,52640,71
438,1,139,28201,44
439,1,140,41380,59
440,1,141,57365,73
441,1,142,65188,77
442,1,143,12435,45
443,1,144,40012,55
444,1,145,31782,46
445,1,146,21384,33
446,1,147,32424,60
447,1,148,28080,40
448,1,149,27231,39
449,1,150,38929,52
450,1,151,6800,23
451,1,152,62347,74
452,1,153,62217,81
453,1,154,59486,76
454,1,155,46693,52
455,1,156,49289,70
456,1,157,41713,54
457,1,158,55553,74
458,1,159,20447,24
459,1,160,22321,36
460,1,161,32999,59
461,1,162,38022,50
462,1,163,48221,66
463,1,164,39615,66
464,1,165,13178,27
465,1,166,62176,73
466,1,167,65571,90
467,1,168,28148,36
468,1,169,21543,33
469,1,170,27065,41
470,1,171,42092,53
471,1,172,24731,39
472,1,173,40109,52
473,1,174,44268,59
474,1,175,35495,58
475,1,176,28637,42
476,1,177,39722,50
477,1,178,30388,53
478,1,179,12528,24
479,1,180,51183,67
480,1,181,25508,44
481,1,182,10575,38
482,1,183,54190,69
483,1,184,32724,45
484,1,185,22580,43
485,1,186,12083,52
486,1,187,35411,70
487,1,188,23196,31
488,1,189,44677,61
489,1,190,35998,50
490,1,191,14250,31
491,1,192,57833,69
492,1,193,28518,49
493,1,194,59571,76
494,1,195,27331,44
495,1,196,28318,48
496,1,197,20093,37
497,1,198,10191,37
498,1,199,15822,22
499,1,200,37395,53
500,1,201,17586,40
501,1,202,13876,61
502,1,203,44020,55
503,1,204,50722,69
504,1,205,45912,73
505,1,206,2386,6
506,1,207,20855,24
507,1,208,41867,71
508,1,209,54248,64
509,1,210,21623,40
510,1,211,22425,29
511,1,212,30088,45
512,1,213,40149,82
513,1,214,60858,78
514,1,215,49221,82
515,1,216,31418,44
516,1,217,54834,71
517,1,218,32994,59
518,1,219,47088,67
519,1,220,48660,60
520,1,221,21109,35
521,1,222,33828,52
522,1,223,15215,31
523,1,224,63837,77
524,1,225,39070,60
525,1,226,30147,43
526,1,227,46246,63
527,1,228,49535,78
528,1,229,37520,49
529,1,230,48277,61
530,1,231,68609,71
531,1,232,19790,47
532,1,233,31079,47
533,1,234,35852,46
534,1,235,30880,49
535,1,236,25042,43
536,1,237,37413,57
537,1,238,22172,40
538,1,239,26472,37
539,1,240,65357,79
540,1,241,11242,30
541,1,242,35269,50
542,1,243,20196,42
543,1,244,55789,71
544,1,245,43459,75
545,1,246,35977,54
546,1,247,38167,75
547,1,248,49997,83
548,1,249,31175,47
549,1,250,44501,65
550,1,251,26327,47
551,1,252,52532,62
552,1,253,12633,43
553,1,254,16051,28
554,1,255,14964,46
555,1,256,51008,62
556,1,257,13148,42
557,1,258,15258,27
558,1,259,16443,24
559,1,260,61822,79
560,1,261,44209,64
561,1,262,24772,46
562,1,263,37526,68
563,1,264,42903,69
564,1,265,35756,53
565,1,266,26373,45
566,1,267,18111,24
567,1,268,12733,31
568,1,269,10269,35
569,1,270,3972,9
570,1,271,62729,84
571,1,272,38130,51
572,1,273,16481,50
573,1,274,17811,39
574,1,275,31604,58
575,1,276,26397,38
576,1,277,27759,48
577,1,278,48467,76
578,1,279,26924,40
579,1,280,39327,67
580,1,281,22809,29
581,1,282,34423,48
582,1,283,44016,58
583,1,284,56272,76
584,1,285,44406,57
585,1,286,37123,48
586,1,287,43257,59
587,1,288,24500,33
588,1,289,45520,55
589,1,290,27652,49
590,1,291,52694,66
591,1,292,19754,39
592,1,293,32167,45
593,1,294,16673,35
594,1,295,30180,42
595,1,296,47075,60
596,1,297,25743,36
597,1,298,53869,73
598,1,299,57339,74
599,1,300,29559,41
600,2,0,31490,51
601,2,1,25466,50
602,2,3,10377,20
603,2,4,5842,19
604,2,5,31025,57
605,2,6,4065,15
606,2,7,22240,41
607,2,8,18628,45
608,2,9,9492,17
609,2,10,18366,37
610,2,11,30695,53
611,2,12,26380,41
612,2,13,28279,52
613,2,14,33841,47
614,2,15,22792,42
615,2,16,22223,52
616,2,17,12084,24
617,2,18,25591,45
618,2,19,23956,40
619,2,20,25243,33
620,2,21,16690,38
621,2,22,10679,25
622,2,23,32798,44
623,2,24,33579,54
624,2,25,7922,18
625,2,26,33217,55
626,2,27,13204,34
627,2,28,19057,41
628,2,29,32410,51
629,2,30,19222,35
630,2,31,15485,39
631,2,32,29532,44
632,2,33,31287,48
633,2,34,13221,30
634,2,35,3426,10
635,2,36,28403,44
636,2,37,17421,52
637,2,38,8603,18
638,2,39,17149,30
639,2,40,32413,59
640,2,41,32959,57
641,2,42,22382,43
642,2,43,32535,54
643,2,44,5875,14
644,2,45,32219,47
645,2,46,24062,41
646,2,47,5676,21
647,2,48,36329,61
648,2,49,23698,58
649,2,50,21786,39
650,2,51,46995,72
651,2,52,8558,22
652,2,53,18430,53
653,2,54,30405,50
654,2,55,21436,41
655,2,56,3732,12
656,2,57,51918,59
657,2,58,11322,32
658,2,59,31860,55
659,2,60,21989,56
660,2,61,27098,44
661,2,62,19316,35
662,2,63,23074,37
663,2,64,25486,35
664,2,65,13668,21
665,2,66,48429,67
666,2,67,40939,66
667,2,68,29540,54
668,2,69,14331,35
669,2,70,30190,39
670,2,71,3805,18
671,2,72,38949,52
672,2,73,30250,56
673,2,74,15065,35
674,2,75,16444,33
675,2,76,28656,51
676,2,77,19488,37
677,2,78,33341,61
678,2,79,25519,47
679,2,80,23314,41
680,2,81,4966,20
681,2,82,16443,34
682,2,83,30560,51
683,2,84,18928,50
684,2,85,27890,51
685,2,86,17909,47
686,2,87,6621,18
687,2,88,14351,44
688,2,89,27072,53
689,2,90,28337,47
690,2,91,27025,57
691,2,92,31614,52
692,2,93,33849,56
693,2,94,18047,34
694,2,95,26375,33
695,2,96,24361,51
696,2,97,8142,20
697,2,98,11635,27
698,2,99,27988,49
699,2,100,19094,41
700,2,101,17982,36
701,2,102,13934,32
702,2,103,30641,50
703,2,104,32078,55
704,2,105,18635,34
705,2,106,25997,50
706,2,107,24403,45
707,2,108,15895,37
708,2,109,23084,46
709,2,110,7028,21
710,2,111,29437,47
711,2,112,10379,31
712,2,113,10530,37
713,2,114,33435,65
714,2,115,16756,42
715,2,116,5505,22
716,2,117,14826,35
717,2,118,29998,52
718,2,119,20926,59
719,2,120,23982,51
720,2,121,23699,30
721,2,122,31802,47
722,2,123,21254,41
723,2,124,28767,54
724,2,125,30496,54
725,2,126,5711,25
726,2,127,7078,19
727,2,128,38334,61
728,2,129,11331,26
729,2,130,20075,58
730,2,131,11442,23
731,2,132,24090,46
732,2,133,24792,36
733,2,134,27531,46
734,2,135,22682,45
735,2,136,8283,18
736,2,137,25876,34
737,2,138,34552,54
738,2,139,61,1
739,2,140,23046,38
740,2,141,40010,73
741,2,142,38169,53
742,2,143,29939,51
743,2,144,21659,42
744,2,145,28136,51
745,2,146,11180,19
746,2,147,14090,38
747,2,148,21227,37
748,2,149,31752,48
749,2,150,21475,44
750,2,151,23768,46
751,2,152,32520,60
752,2,153,35197,59
753,2,154,32467,53
754,2,155,27657,53
755,2,156,30955,58
756,2,157,24158,48
757,2,158,38198,69
758,2,159,19084,47
759,2,160,22203,59
760,2,161,15447,35
761,2,162,36281,57
762,2,163,30865,63
763,2,164,21189,39
764,2,165,13642,31
765,2,166,33724,53
766,2,167,43647,64
767,2,168,20196,29
768,2,169,10877,20
769,2,170,14105,30
770,2,171,13098,20
771,2,172,11938,27
772,2,173,29317,40
773,2,174,25934,38
774,2,175,14796,37
775,2,176,33158,51
776,2,177,31934,57
777,2,178,10871,30
778,2,179,13659,42
779,2,180,33827,64
780,2,181,27189,49
781,2,182,28424,48
782,2,183,36834,67
783,2,184,14385,36
784,2,185,20439,52
785,2,186,27254,53
786,2,187,19253,57
787,2,188,15827,33
788,2,189,26590,41
789,2,190,17218,42
790,2,191,13060,29
791,2,192,29382,48
792,2,193,15665,34
793,2,194,44372,72
794,2,195,5885,16
795,2,196,12275,35
796,2,197,21958,50
797,2,198,27251,44
798,2,199,26870,53
799,2,200,27257,54
800,2,201,6261,13
801,2,202,28576,56
802,2,203,16392,29
803,2,204,32635,52
804,2,205,27825,49
805,2,206,27576,52
806,2,207,31699,54
807,2,208,23441,44
808,2,209,39048,61
809,2,210,26144,47
810,2,211,18259,29
811,2,212,4881,9
812,2,213,28212,50
813,2,214,40705,56
814,2,215,32417,52
815,2,216,26821,39
816,2,217,25931,50
817,2,218,15443,34
818,2,219,28754,47
819,2,220,30573,44
820,2,221,6628,23
821,2,222,15494,32
822,2,223,8818,24
823,2,224,41165,61
824,2,225,20735,39
825,2,226,24493,50
826,2,227,28751,55
827,2,228,31447,71
828,2,229,29461,52
829,2,230,30190,39
830,2,231,46345,68
831,2,232,40122,61
832,2,233,35600,55
833,2,234,27659,48
834,2,235,12533,27
835,2,236,28012,46
836,2,237,12206,20
837,2,238,26693,47
838,2,239,30994,45
839,2,240,36628,61
840,2,241,36225,62
841,2,242,30037,53
842,2,243,2733,8
843,2,244,38434,68
844,2,245,26655,48
845,2,246,11820,27
846,2,247,22010,64
847,2,248,33193,54
848,2,249,19008,34
849,2,250,26414,46
850,2,251,12028,31
851,2,252,24437,42
852,2,253,28899,49
853,2,254,20573,35
854,2,255,31089,47
855,2,256,23989,39
856,2,257,31265,53
857,2,258,19779,35
858,2,259,27287,53
859,2,260,44466,76
860,2,261,25874,44
861,2,262,28923,47
862,2,263,19101,41
863,2,264,24815,47
864,2,265,10159,20
865,2,266,9950,35
866,2,267,28955,56
867,2,268,34340,60
868,2,269,28682,50
869,2,270,28719,54
870,2,271,35710,60
871,2,272,19840,37
872,2,273,35300,55
873,2,274,6008,14
874,2,275,10154,25
875,2,276,19513,36
876,2,277,14006,34
877,2,278,30379,52
878,2,279,2335,7
879,2,280,20901,40
880,2,281,19598,52
881,2,282,16319,34
882,2,283,25928,40
883,2,284,38916,74
884,2,285,15456,29
885,2,286,26331,36
886,2,287,14858,26
887,2,288,28498,57
888,2,289,27433,36
889,2,290,9818,31
890,2,291,25675,41
891,2,292,9317,26
892,2,293,15621,38
893,2,294,8862,23
894,2,295,25838,48
895,2,296,18658,35
896,2,297,30264,43
897,2,298,36513,69
898,2,299,30320,49
899,2,300,16766,28
900,3,0,20039,34
901,3,1,33466,62
902,3,2,10285,18
903,3,4,8552,22
904,3,5,39025,66
905,3,6,8990,24
906,3,7,16020,27
907,3,8,26628,56
908,3,9,5436,14
909,3,10,15012,27
910,3,11,19961,34
911,3,12,19324,34
912,3,13,36279,58
913,3,14,35388,42
914,3,15,30792,49
915,3,16,30223,61
916,3,17,21193,37
917,3,18,14140,29
918,3,19,12506,24
919,3,20,34353,45
920,3,21,22154,35
921,3,22,18679,35
922,3,23,34346,37
923,3,24,26522,48
924,3,25,12337,22
925,3,26,39615,54
926,3,27,8754,28
927,3,28,27056,53
928,3,29,37245,53
929,3,30,17816,26
930,3,31,13095,29
931,3,32,37983,48
932,3,33,36393,50
933,3,34,21220,40
934,3,35,11429,20
935,3,36,16953,28
936,3,37,26539,67
937,3,38,5467,14
938,3,39,26258,42
939,3,40,21679,41
940,3,41,35169,51
941,3,42,17879,32
942,3,43,31469,50
943,3,44,5750,12
944,3,45,40670,52
945,3,46,28477,46
946,3,47,9669,28
947,3,48,44328,72
948,3,49,31697,67
949,3,50,11053,20
950,3,51,36261,52
951,3,52,16557,31
952,3,53,27549,69
953,3,54,38404,61
954,3,55,8608,25
955,3,56,13487,27
956,3,57,35520,40
957,3,58,19322,43
958,3,59,39860,68
959,3,60,29989,65
960,3,61,31512,49
961,3,62,15963,25
962,3,63,32183,49
963,3,64,34596,46
964,3,65,7436,12
965,3,66,36470,55
966,3,67,35710,51
967,3,68,18806,36
968,3,69,22330,45
969,3,70,31737,32
970,3,71,11807,29
971,3,72,43364,55
972,3,73,20795,37
973,3,74,11711,25
974,3,75,17859,32
975,3,76,36655,65
976,3,77,7974,24
977,3,78,28112,48
978,3,79,31917,46
979,3,80,31313,49
980,3,81,12968,31
981,3,82,18553,35
982,3,83,36958,49
983,3,84,29260,38
984,3,85,35890,59
985,3,86,25909,58
986,3,87,14621,27
987,3,88,23469,59
988,3,89,35072,65
989,3,90,17604,29
990,3,91,35024,66
991,3,92,33824,40
992,3,93,22398,39
993,3,94,17560,30
994,3,95,35484,47
995,3,96,32361,62
996,3,97,17088,29
997,3,98,10877,23
998,3,99,36200,48
999,3,100,25062,35
1000,3,101,19685,29
1001,3,102,5810,16
1002,3,103,19254,35
1003,3,104,40077,63
1004,3,105,15281,25
1005,3,106,33997,62
1006,3,107,32402,53
1007,3,108,5220,16
1008,3,109,16864,31
1009,3,110,16286,33
1010,3,111,22381,39
1011,3,112,18378,40
1012,3,113,14798,30
1013,3,114,28380,42
1014,3,115,21171,46
1015,3,116,9497,30
1016,3,117,13868,18
1017,3,118,32208,44
1018,3,119,30045,76
1019,3,120,31981,62
1020,3,121,32809,42
1021,3,122,21334,31
1022,3,123,15035,26
1023,3,124,23211,35
1024,3,125,36894,53
1025,3,126,10149,31
1026,3,127,15077,29
1027,3,128,44732,59
1028,3,129,19331,33
1029,3,130,29193,73
1030,3,131,4245,12
1031,3,132,32090,53
1032,3,133,19575,34
1033,3,134,35531,56
1034,3,135,16463,31
1035,3,136,8864,15
1036,3,137,34985,46
1037,3,138,27496,45
1038,3,139,10223,17
1039,3,140,27461,42
1040,3,141,32300,47
1041,3,142,26718,37
1042,3,143,37939,61
1043,3,144,10925,24
1044,3,145,30762,45
1045,3,146,20289,31
1046,3,147,18196,41
1047,3,148,25129,35
1048,3,149,36100,50
1049,3,150,16246,28
1050,3,151,31768,51
1051,3,152,21786,43
1052,3,153,23747,42
1053,3,154,21016,36
1054,3,155,22428,40
1055,3,156,35370,59
1056,3,157,18929,34
1057,3,158,30953,45
1058,3,159,27084,59
1059,3,160,30873,55
1060,3,161,8845,23
1061,3,162,42679,55
1062,3,163,25637,49
1063,3,164,10721,23
1064,3,165,21642,40
1065,3,166,23256,35
1066,3,167,32914,45
1067,3,168,29306,41
1068,3,169,19986,33
1069,3,170,21293,34
1070,3,171,4430,9
1071,3,172,19938,36
1072,3,173,32025,78
1073,3,174,30348,41
1074,3,175,13838,19
1075,3,176,41609,55
1076,3,177,26705,42
1077,3,178,19452,38
1078,3,179,24771,50
1079,3,180,26582,38
1080,3,181,33587,48
1081,3,182,36424,58
1082,3,183,25638,38
1083,3,184,12288,27
1084,3,185,31153,43
1085,3,186,35254,59
1086,3,187,28372,69
1087,3,188,27482,59
1088,3,189,19533,35
1089,3,190,9934,21
1090,3,191,21059,39
1091,3,192,18913,31
1092,3,193,22388,35
1093,3,194,35063,49
1094,3,195,14822,29
1095,3,196,21394,49
1096,3,197,30627,44
1097,3,198,35251,55
1098,3,199,34869,67
1099,3,200,22029,40
1100,3,201,14261,24
1101,3,202,36576,66
1102,3,203,7723,17
1103,3,204,23633,43
1104,3,205,22268,34
1105,3,206,35576,63
1106,3,207,39699,67
1107,3,208,12973,26
1108,3,209,33820,48
1109,3,210,35621,50
1110,3,211,29055,64
1111,3,212,6997,14
1112,3,213,32627,50
1113,3,214,29971,39
1114,3,215,21683,34
1115,3,216,35931,49
1116,3,217,15462,33
1117,3,218,8840,22
1118,3,219,33169,48
1119,3,220,32120,38
1120,3,221,17695,36
1121,3,222,19909,35
1122,3,223,16818,34
1123,3,224,30432,42
1124,3,225,25150,43
1125,3,226,26703,40
1126,3,227,17779,36
1127,3,228,25891,43
1128,3,229,30126,48
1129,3,230,31738,32
1130,3,231,35611,53
1131,3,232,48122,69
1132,3,233,40668,55
1133,3,234,29869,39
1134,3,235,16948,32
1135,3,236,34410,46
1136,3,237,2295,6
1137,3,238,34905,46
1138,3,239,36073,49
1139,3,240,25894,43
1140,3,241,44225,72
1141,3,242,32247,44
1142,3,243,12878,28
1143,3,244,26501,42
1144,3,245,15921,29
1145,3,246,7227,23
1146,3,247,33470,57
1147,3,248,22459,36
1148,3,249,17602,26
1149,3,250,20857,32
1150,3,251,10429,26
1151,3,252,13969,25
1152,3,253,36898,59
1153,3,254,28572,45
1154,3,255,39089,54
1155,3,256,12539,23
1156,3,257,39265,61
1157,3,258,27778,44
1158,3,259,35287,66
1159,3,260,34138,50
1160,3,261,30289,46
1161,3,262,35321,47
1162,3,263,8632,23
1163,3,264,18596,35
1164,3,265,6491,18
1165,3,266,15009,35
1166,3,267,36955,69
1167,3,268,42340,72
1168,3,269,36681,59
1169,3,270,36719,67
