NAME : 200_3
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
246,0,247,39884,49
247,0,248,63867,65
248,0,249,26245,30
249,0,250,28412,34
250,0,251,13863,21
251,0,252,62970,63
252,0,253,37519,42
253,0,254,20227,26
254,0,255,45530,52
255,0,256,53611,60
256,0,257,23631,31
257,0,258,38156,40
258,0,259,52583,53
259,0,260,53614,59
260,0,261,33456,37
261,0,262,38113,40
262,0,263,7833,18
263,0,264,27167,32
264,0,265,22346,32
265,0,266,50245,57
266,0,267,14363,21
267,0,268,24606,29
268,0,269,36694,41
269,0,270,57650,61
270,0,271,37150,39
271,0,272,36089,44
272,0,273,22170,26
273,0,274,66766,66
274,0,275,18376,26
275,0,276,47402,48
276,0,277,51424,51
277,0,278,41235,40
278,0,279,52094,56
279,0,280,32752,36
280,0,281,25617,31
281,0,282,55158,55
282,0,283,20517,27
283,0,284,43361,48
284,0,285,5190,10
285,0,286,27422,34
286,0,287,39418,39
287,0,288,44715,47
288,0,289,41400,46
289,0,290,56199,59
290,0,291,58727,70
291,0,292,22643,26
292,0,293,42456,45
293,0,294,31846,41
294,0,295,30107,42
295,0,296,25214,40
296,0,297,40290,43
297,0,298,55630,58
298,0,299,35495,42
299,0,300,42444,46
300,1,0,53293,56
301,1,2,47471,49
302,1,3,66239,53
303,1,4,33493,33
304,1,5,26904,35
305,1,6,9087,12
306,1,7,34323,35
307,1,8,39156,42
308,1,9,15278,19
309,1,10,12180,21
310,1,11,55442,49
311,1,12,24593,27
312,1,13,20371,25
313,1,14,53394,46
314,1,15,19361,26
315,1,16,19165,26
316,1,17,38878,40
317,1,18,43777,46
318,1,19,27952,29
319,1,20,36436,36
320,1,21,57726,56
321,1,22,71362,63
322,1,23,41405,37
323,1,24,17798,22
324,1,25,39109,41
325,1,26,71453,67
326,1,27,20088,25
327,1,28,4313,8
328,1,29,26602,36
329,1,30,28615,28
330,1,31,20077,32
331,1,32,73792,68
332,1,33,27898,29
333,1,34,65276,61
334,1,35,37873,40
335,1,36,31434,29
336,1,37,60310,56
337,1,38,21044,39
338,1,39,38967,38
339,1,40,42703,42
340,1,41,26634,29
341,1,42,51208,51
342,1,43,46779,56
343,1,44,46029,45
344,1,45,15929,21
345,1,46,49227,46
346,1,47,74606,69
347,1,48,17800,28
348,1,49,34964,36
349,1,50,37791,37
350,1,51,46343,53
351,1,52,45732,43
352,1,53,13988,22
353,1,54,27265,28
354,1,55,19693,23
355,1,56,53351,49
356,1,57,35369,40
357,1,58,10819,14
358,1,59,23403,24
359,1,60,17447,23
360,1,61,7772,14
361,1,62,35360,36
362,1,63,47991,65
363,1,64,17643,24
364,1,65,23443,24
365,1,66,15664,21
366,1,67,14141,17
367,1,68,33899,33
368,1,69,46593,46
369,1,70,35792,37
370,1,71,31357,34
371,1,72,44943,41
372,1,73,27138,37
373,1,74,34593,42
374,1,75,29780,29
375,1,76,47473,52
376,1,77,46572,43
377,1,78,19960,32
378,1,79,47852,49
379,1,80,33148,36
380,1,81,26236,30
381,1,82,37308,37
382,1,83,35886,40
383,1,84,45427,48
384,1,85,11366,22
385,1,86,62671,57
386,1,87,28516,28
387,1,88,61917,53
388,1,89,51288,51
389,1,90,42968,45
390,1,91,66881,67
391,1,92,45976,51
392,1,93,50895,46
393,1,94,56837,50
394,1,95,67442,68
395,1,96,68625,69
396,1,97,39260,43
397,1,98,58989,58
398,1,99,43199,45
399,1,100,14824,25
400,1,101,27804,29
401,1,102,37045,34
402,1,103,30425,30
403,1,104,5398,11
404,1,105,14794,16
405,1,106,38806,38
406,1,107,10737,15
407,1,108,45866,55
408,1,109,61274,57
409,1,110,18400,25
410,1,111,56520,53
411,1,112,43166,42
412,1,113,67908,58
413,1,114,58307,57
414,1,115,29231,36
415,1,116,39630,40
416,1,117,48616,50
417,1,118,37702,37
418,1,119,28380,28
419,1,120,33967,45
420,1,121,56590,57
421,1,122,38257,38
422,1,123,11138,15
423,1,124,63234,58
424,1,125,15406,23
425,1,126,38490,38
426,1,127,12953,18
427,1,128,33036,48
428,1,129,61722,53
429,1,130,31742,31
430,1,131,41143,45
431,1,132,42047,41
432,1,133,30898,33
433,1,134,39642,39
434,1,135,28115,27
435,1,136,65059,58
436,1,137,42258,42
437,1,138,38536,38
438,1,139,29797,32
439,1,140,44564,44
440,1,141,10797,14
441,1,142,23864,31
442,1,143,32093,31
443,1,144,38350,38
444,1,145,46198,54
445,1,146,32285,37
446,1,147,40924,42
447,1,148,34861,34
448,1,149,44910,49
449,1,150,26431,30
450,1,151,4994,10
451,1,152,15915,23
452,1,153,17203,25
453,1,154,59825,61
454,1,155,40909,40
455,1,156,42051,42
456,1,157,39148,41
457,1,158,40541,42
458,1,159,52583,45
459,1,160,74881,65
460,1,161,35564,35
461,1,162,36049,36
462,1,163,35273,36
463,1,164,35105,32
464,1,165,12751,17
465,1,166,15099,20
466,1,167,40454,42
467,1,168,45704,48
468,1,169,45620,45
469,1,170,35820,33
470,1,171,25377,40
471,1,172,7743,14
472,1,173,46749,46
473,1,174,23733,23
474,1,175,24821,27
475,1,176,34069,37
476,1,177,29409,41
477,1,178,54194,55
478,1,179,57533,53
479,1,180,50675,44
480,1,181,34235,35
481,1,182,30221,30
482,1,183,47403,52
483,1,184,44699,43
484,1,185,8528,12
485,1,186,32284,40
486,1,187,25932,27
487,1,188,30963,36
488,1,189,26197,25
489,1,190,44576,44
490,1,191,25050,28
491,1,192,22767,23
492,1,193,29178,30
493,1,194,3476,6
494,1,195,46818,49
495,1,196,23196,24
496,1,197,30450,32
497,1,198,53356,54
498,1,199,33976,44
499,1,200,66881,57
500,1,201,39991,39
501,1,202,75972,65
502,1,203,26119,33
503,1,204,54207,50
504,1,205,67406,58
505,1,206,32729,37
506,1,207,34431,34
507,1,208,67406,66
508,1,209,58999,59
509,1,210,29951,35
510,1,211,4476,8
511,1,212,44283,48
512,1,213,38401,40
513,1,214,42862,45
514,1,215,21534,32
515,1,216,17282,24
516,1,217,32989,35
517,1,218,34881,36
518,1,219,40088,37
519,1,220,69559,68
520,1,221,29264,32
521,1,222,62065,58
522,1,223,43845,43
523,1,224,18167,29
524,1,225,31354,34
525,1,226,34640,35
526,1,227,34083,33
527,1,228,4880,11
528,1,229,47047,47
529,1,230,30874,36
530,1,231,33482,33
531,1,232,62854,62
532,1,233,19585,22
533,1,234,58175,53
534,1,235,28070,27
535,1,236,35933,41
536,1,237,26557,38
537,1,238,41558,47
538,1,239,11551,22
539,1,240,35977,35
540,1,241,65842,63
541,1,242,22376,24
542,1,243,34510,44
543,1,244,37935,39
544,1,245,33265,36
545,1,246,76668,70
546,1,247,15378,21
547,1,248,27025,34
548,1,249,30207,33
549,1,250,31205,34
550,1,251,58984,54
551,1,252,24705,29
552,1,253,37047,37
553,1,254,45290,45
554,1,255,60673,60
555,1,256,32456,46
556,1,257,72656,71
557,1,258,17466,26
558,1,259,2667,5
559,1,260,12581,23
560,1,261,34473,35
561,1,262,17501,26
562,1,263,61072,64
563,1,264,56377,54
564,1,265,35075,37
565,1,266,14820,21
566,1,267,48770,48
567,1,268,28208,33
568,1,269,51837,51
569,1,270,55017,51
570,1,271,17174,24
571,1,272,17130,20
572,1,273,38418,40
573,1,274,40429,37
574,1,275,41269,41
575,1,276,10094,15
576,1,277,3700,5
577,1,278,40848,37
578,1,279,42971,45
579,1,280,22462,33
580,1,281,33128,37
581,1,282,20596,26
582,1,283,65637,61
583,1,284,33990,35
584,1,285,57944,58
585,1,286,29516,32
586,1,287,71221,63
587,1,288,14638,20
588,1,289,29294,30
589,1,290,10689,19
590,1,291,49356,58
591,1,292,37192,36
592,1,293,14100,17
593,1,294,23222,25
594,1,295,27335,31
595,1,296,30341,31
596,1,297,43319,43
597,1,298,46259,47
598,1,299,28530,29
599,1,300,19756,30
600,2,0,8630,20
601,2,1,46822,49
602,2,3,55691,55
603,2,4,18468,23
604,2,5,37605,46
605,2,6,55448,64
606,2,7,25494,33
607,2,8,42727,48
608,2,9,32871,41
609,2,10,41869,52
610,2,11,17044,32
611,2,12,28656,37
612,2,13,26068,30
613,2,14,53341,57
614,2,15,31673,40
615,2,16,28735,36
616,2,17,28629,36
617,2,18,40260,52
618,2,19,34506,40
619,2,20,24835,29
620,2,21,25487,32
621,2,22,31258,42
622,2,23,45223,47
623,2,24,30370,35
624,2,25,29097,35
625,2,26,34871,41
626,2,27,30266,35
627,2,28,42041,44
628,2,29,51712,56
629,2,30,26052,32
630,2,31,39394,44
631,2,32,29921,35
632,2,33,20644,28
633,2,34,19249,28
634,2,35,23608,33
635,2,36,19727,25
636,2,37,14282,23
637,2,38,32165,41
638,2,39,17391,23
639,2,40,11930,21
640,2,41,20042,31
641,2,42,35158,41
642,2,43,45644,60
643,2,44,11231,17
644,2,45,34668,41
645,2,46,6858,13
646,2,47,30735,36
647,2,48,38999,47
648,2,49,38782,46
649,2,50,7451,16
650,2,51,45207,53
651,2,52,5816,12
652,2,53,49949,65
653,2,54,20011,27
654,2,55,33986,38
655,2,56,37302,41
656,2,57,21497,28
657,2,58,37781,43
658,2,59,31309,36
659,2,60,33740,40
660,2,61,44838,47
661,2,62,13874,19
662,2,63,44958,53
663,2,64,38283,42
664,2,65,31818,36
665,2,66,38278,45
666,2,67,35689,44
667,2,68,28229,34
668,2,69,20771,26
669,2,70,33112,38
670,2,71,14000,32
671,2,72,50061,50
672,2,73,44026,58
673,2,74,12780,29
674,2,75,16620,30
675,2,76,1306,3
676,2,77,29701,36
677,2,78,39319,46
678,2,79,44335,56
679,2,80,20185,29
680,2,81,21471,27
681,2,82,40880,45
682,2,83,20023,27
683,2,84,27374,36
684,2,85,44965,55
685,2,86,16644,25
686,2,87,19605,27
687,2,88,47448,62
688,2,89,24400,31
689,2,90,19969,29
690,2,91,29514,41
691,2,92,44841,53
692,2,93,22187,37
693,2,94,17328,28
694,2,95,29732,42
695,2,96,31258,43
696,2,97,42831,48
697,2,98,42939,50
698,2,99,46770,52
699,2,100,39369,48
700,2,101,25579,33
701,2,102,36907,44
702,2,103,29032,37
703,2,104,41554,44
704,2,105,33055,38
705,2,106,10764,22
706,2,107,58093,58
707,2,108,44731,58
708,2,109,31477,41
709,2,110,37593,44
710,2,111,10533,19
711,2,112,46984,50
712,2,113,57359,60
713,2,114,42257,47
714,2,115,24831,34
715,2,116,43201,46
716,2,117,45099,58
717,2,118,17848,23
718,2,119,23385,27
719,2,120,16037,25
720,2,121,24336,34
721,2,122,17409,24
722,2,123,38088,44
723,2,124,12476,27
724,2,125,45616,58
725,2,126,42061,45
726,2,127,38700,45
727,2,128,47990,57
728,2,129,47253,62
729,2,130,22697,27
730,2,131,23168,34
731,2,132,9366,18
732,2,133,19406,26
733,2,134,7096,17
734,2,135,26473,31
735,2,136,19032,24
736,2,137,20112,24
737,2,138,35928,42
738,2,139,19581,26
739,2,140,40675,51
740,2,141,57676,55
741,2,142,45608,47
742,2,143,35912,41
743,2,144,41921,44
744,2,145,45062,60
745,2,146,19302,28
746,2,147,16425,23
747,2,148,25807,33
748,2,149,42230,53
749,2,150,23938,29
750,2,151,41697,44
751,2,152,38908,44
752,2,153,39738,50
753,2,154,28058,35
754,2,155,27518,33
755,2,156,45622,49
756,2,157,28900,37
757,2,158,14868,31
758,2,159,52529,56
759,2,160,30720,41
760,2,161,30663,35
761,2,162,33369,40
762,2,163,24369,28
763,2,164,11509,21
764,2,165,34187,41
765,2,166,39030,45
766,2,167,8336,20
767,2,168,15872,23
768,2,169,19896,29
769,2,170,25571,30
770,2,171,26295,35
771,2,172,40251,42
772,2,173,18762,24
773,2,174,33734,35
774,2,175,23649,29
775,2,176,30398,37
776,2,177,39860,54
777,2,178,27305,35
778,2,179,8690,18
779,2,180,28989,36
780,2,181,18328,25
781,2,182,20963,27
782,2,183,51221,59
783,2,184,22309,29
784,2,185,41871,46
785,2,186,35856,46
786,2,187,22567,33
787,2,188,14554,31
788,2,189,29653,34
789,2,190,13960,20
790,2,191,21127,34
791,2,192,31198,34
792,2,193,24200,29
793,2,194,47130,52
794,2,195,9946,20
795,2,196,22666,32
796,2,197,20630,26
797,2,198,26468,35
798,2,199,13144,33
799,2,200,56333,56
800,2,201,10320,23
801,2,202,32101,32
802,2,203,36098,41
803,2,204,38158,41
804,2,205,56858,56
805,2,206,12234,25
806,2,207,24746,30
807,2,208,23535,32
808,2,209,29401,39
809,2,210,26312,34
810,2,211,41879,44
811,2,212,41603,49
812,2,213,11107,21
813,2,214,17279,29
814,2,215,44503,47
815,2,216,35018,44
816,2,217,19563,32
817,2,218,13348,21
818,2,219,19124,23
819,2,220,23532,32
820,2,221,23681,30
821,2,222,23495,28
822,2,223,5147,12
823,2,224,35477,44
824,2,225,13640,31
825,2,226,33812,42
826,2,227,27934,34
827,2,228,42005,46
828,2,229,20045,26
829,2,230,19167,28
830,2,231,23797,28
831,2,232,33128,42
832,2,233,36529,40
833,2,234,28449,35
834,2,235,26434,32
835,2,236,20741,28
836,2,237,47605,67
837,2,238,21663,36
838,2,239,43408,52
839,2,240,16372,26
840,2,241,28288,38
841,2,242,49656,49
842,2,243,12697,28
843,2,244,28678,31
844,2,245,19738,28
845,2,246,32797,34
846,2,247,35023,46
847,2,248,52136,54
848,2,249,17548,23
849,2,250,19714,26
850,2,251,12956,21
851,2,252,51239,55
852,2,253,31967,37
853,2,254,14675,21
854,2,255,44623,53
855,2,256,48058,55
856,2,257,26628,36
857,2,258,32624,37
858,2,259,47721,51
859,2,260,44438,53
860,2,261,27904,32
861,2,262,32582,37
862,2,263,14188,28
863,2,264,26260,32
864,2,265,13649,23
865,2,266,41069,50
866,2,267,10466,20
867,2,268,16614,19
868,2,269,35787,41
869,2,270,52098,59
870,2,271,32289,36
871,2,272,30557,39
872,2,273,10248,25
873,2,274,61213,61
874,2,275,12824,21
875,2,276,42541,45
876,2,277,46563,49
877,2,278,40328,40
878,2,279,46542,50
879,2,280,27696,33
880,2,281,20065,27
881,2,282,43427,45
882,2,283,19610,27
883,2,284,37808,45
884,2,285,12167,27
885,2,286,16639,38
886,2,287,31117,42
887,2,288,39184,44
888,2,289,35848,41
889,2,290,46687,52
890,2,291,53174,65
891,2,292,17090,22
892,2,293,37595,41
893,2,294,23114,34
894,2,295,18879,41
895,2,296,16871,36
896,2,297,39383,43
897,2,298,50078,56
898,2,299,29943,39
899,2,300,35053,44
900,3,0,55941,55
901,3,1,65274,51
902,3,2,52901,54
903,3,4,70135,60
904,3,5,46849,43
905,3,6,60275,48
906,3,7,27329,47
907,3,8,32717,30
908,3,9,55402,48
909,3,10,74581,59
910,3,11,82633,66
911,3,12,50288,43
912,3,13,56446,49
913,3,14,18223,22
914,3,15,54133,50
915,3,16,65426,61
916,3,17,80670,69
917,3,18,12767,18
918,3,19,43751,38
919,3,20,37147,36
920,3,21,41657,43
921,3,22,35203,32
922,3,23,27175,23
923,3,24,63076,54
924,3,25,80901,70
925,3,26,42828,39
926,3,27,53098,45
927,3,28,65013,58
928,3,29,41940,38
929,3,30,46771,41
930,3,31,82817,67
931,3,32,57061,49
932,3,33,61300,54
933,3,34,43781,43
934,3,35,79665,71
935,3,36,39386,46
936,3,37,46432,45
937,3,38,77840,68
938,3,39,40459,42
939,3,40,63598,58
940,3,41,59177,51
941,3,42,25404,31
942,3,43,20566,30
943,3,44,43351,40
944,3,45,62936,56
945,3,46,57555,52
946,3,47,57875,51
947,3,48,51423,45
948,3,49,33812,29
949,3,50,51663,50
950,3,51,15323,33
951,3,52,48675,45
952,3,53,55134,44
953,3,54,62150,52
954,3,55,52611,46
955,3,56,22757,25
956,3,57,35369,34
957,3,58,60037,53
958,3,59,49297,41
959,3,60,62008,54
960,3,61,60764,50
961,3,62,59410,53
962,3,63,14886,31
963,3,64,59387,55
964,3,65,52596,45
965,3,66,71475,62
966,3,67,63511,58
967,3,68,23308,42
968,3,69,35958,37
969,3,70,18943,36
970,3,71,46204,48
971,3,72,27544,25
972,3,73,46005,45
973,3,74,44781,48
974,3,75,54424,54
975,3,76,52161,53
976,3,77,31289,30
977,3,78,85238,70
978,3,79,9148,13
979,3,80,45174,49
980,3,81,63453,53
981,3,82,33119,30
982,3,83,65559,60
983,3,84,28769,31
984,3,85,54293,49
985,3,86,45917,43
986,3,87,70309,61
987,3,88,8069,13
988,3,89,35274,36
989,3,90,36858,38
990,3,91,40866,37
991,3,92,15003,31
992,3,93,73855,72
993,3,94,66224,62
994,3,95,42247,41
995,3,96,39816,36
996,3,97,32641,30
997,3,98,11980,20
998,3,99,27265,25
999,3,100,59051,56
1000,3,101,51184,46
1001,3,102,19167,30
1002,3,103,41813,37
1003,3,104,64526,58
1004,3,105,65761,58
1005,3,106,45120,47
1006,3,107,59643,49
1007,3,108,18950,30
1008,3,109,27256,26
1009,3,110,70299,61
1010,3,111,57248,59
1011,3,112,16664,27
1012,3,113,1976,4
1013,3,114,11787,20
1014,3,115,51047,47
1015,3,116,29732,29
1016,3,117,9913,14
1017,3,118,63384,56
1018,3,119,49622,40
1019,3,120,61574,60
1020,3,121,40926,42
1021,3,122,39215,40
1022,3,123,59786,65
1023,3,124,67871,56
1024,3,125,52457,45
1025,3,126,32051,27
1026,3,127,77872,63
1027,3,128,34594,38
1028,3,129,7874,12
1029,3,130,50263,43
1030,3,131,68705,65
1031,3,132,62942,58
1032,3,133,56081,58
1033,3,134,47991,47
1034,3,135,46532,39
1035,3,136,48305,44
1036,3,137,36717,38
1037,3,138,18875,29
1038,3,139,53821,60
1039,3,140,15271,23
1040,3,141,54298,47
1041,3,142,49169,41
1042,3,143,21266,40
1043,3,144,31910,27
1044,3,145,19985,30
1045,3,146,44297,46
1046,3,147,40580,41
1047,3,148,24430,43
1048,3,149,8744,16
1049,3,150,68223,59
1050,3,151,64669,58
1051,3,152,82293,65
1052,3,153,56163,48
1053,3,154,34596,35
1054,3,155,35646,35
1055,3,156,27167,27
1056,3,157,80941,70
1057,3,158,68491,67
1058,3,159,23012,21
1059,3,160,38722,33
1060,3,161,19737,38
1061,3,162,19200,37
1062,3,163,26337,45
1063,3,164,52012,51
1064,3,165,56719,49
1065,3,166,57238,49
1066,3,167,62778,57
1067,3,168,39763,41
1068,3,169,36708,38
1069,3,170,77612,66
1070,3,171,74179,68
1071,3,172,63224,54
1072,3,173,38122,38
1073,3,174,62009,54
1074,3,175,66613,59
1075,3,176,25772,43
1076,3,177,46045,43
1077,3,178,32033,33
1078,3,179,47683,47
1079,3,180,88742,71
1080,3,181,43584,43
1081,3,182,51232,43
1082,3,183,17019,21
1083,3,184,33882,35
1084,3,185,68999,58
1085,3,186,39674,37
1086,3,187,57553,51
1087,3,188,48143,58
1088,3,189,47641,39
1089,3,190,41413,41
1090,3,191,57762,52
1091,3,192,51100,45
1092,3,193,48485,42
1093,3,194,68193,58
1094,3,195,46078,45
1095,3,196,55739,48
1096,3,197,60630,63
1097,3,198,33923,38
1098,3,199,44469,46
1099,3,200,642,1
1100,3,201,65754,60
1101,3,202,49717,41
1102,3,203,45343,41
1103,3,204,18024,29
1104,3,205,1475,3
1105,3,206,46716,52
1106,3,207,38817,42
1107,3,208,57998,49
1108,3,209,32169,35
1109,3,210,71743,64
1110,3,211,64851,58
1111,3,212,8779,15
1112,3,213,56643,56
1113,3,214,68947,63
1114,3,215,50279,41
1115,3,216,63286,58
1116,3,217,74781,64
1117,3,218,58885,55
1118,3,219,35772,35
1119,3,220,52805,52
1120,3,221,49897,45
1121,3,222,46402,43
1122,3,223,51902,48
1123,3,224,76519,71
1124,3,225,45844,47
1125,3,226,89560,71
1126,3,227,23560,44
1127,3,228,64977,58
1128,3,229,36357,38
1129,3,230,56303,59
1130,3,231,38052,41
1131,3,232,28860,30
1132,3,233,52222,45
1133,3,234,27574,31
1134,3,235,47368,41
1135,3,236,66278,61
1136,3,237,42727,40
1137,3,238,73331,71
1138,3,239,54606,50
1139,3,240,41516,43
1140,3,241,42104,39
1141,3,242,51129,40
1142,3,243,44697,48
1143,3,244,36806,34
1144,3,245,44728,46
1145,3,246,50414,43
1146,3,247,63291,59
1147,3,248,44365,41
1148,3,249,57548,57
1149,3,250,53066,68
1150,3,251,45106,44
1151,3,252,51643,44
1152,3,253,18936,35
1153,3,254,42127,41
1154,3,255,18262,30
1155,3,256,34662,38
1156,3,257,53606,46
1157,3,258,73667,63
1158,3,259,67384,55
1159,3,260,55738,48
1160,3,261,23883,44
1161,3,262,73624,63
1162,3,263,58081,60
1163,3,264,40713,40
1164,3,265,59185,58
1165,3,266,55564,58
1166,3,267,43512,43
